RIL_338,0.0,0.0,0.0,0.08127752,0.17765287,0.0,0.7946779,0.7210485,0.78302705,0.79472494,1.0,0.8213146,0.71785307,1.0,0.41999045,0.19314043,0.7135374,0.6947959,0.0,0.8958642,0.023178868,1.0,1.0,0.29915854,0.3771931,0.5386397,1.0,0.2519493,0.0,0.83999455,0.5223828,0.022833077,0.010602883,1.0,0.8781999,0.005013956,0.6605759,1.0,0.0,0.9121845,0.97224694,0.010762806,0.0,0.68563586,0.0,0.52540153,0.5219799,0.6411862,1.0,0.0,0.0,0.0,0.0685822,0.001615207,1.0,0.9983524,1.0,0.0,0.0011653857,0.0,0.99861467,0.9986791,0.0007150665,0.0,0.997924,1.0,0.011702475,0.37690794,1.0,1.0,1.0,1.0,0.0,0.9875487,0.79426837,0.4208985,0.0,0.14585118,0.0,0.9932346,1.0,1.0,0.98525524,1.0,0.96023995,0.0,0.41846395,0.57030445,0.6852652,0.59237623,0.9608099,0.987559,1.0,1.0,0.0,1.0,1.0,0.0,0.03935557,0.0,0.9172178,0.14883758,1.0,0.24689537,0.9190962,1.0,0.92778933,0.9860124,0.99405754,0.99463177,0.9820217,1.0,0.95561713,0.0,0.0,1.0,0.99042577,0.008187407,0.0058407607,0.0,1.0,0.0,0.0,1.0,0.0008141778,0.9978516,0.0,0.0,1.0,0.9960188,0.0,0.99607265,1.0,0.024884056,0.0,0.052547567,1.0,0.0,0.13979106,0.0,0.0,1.0,0.6460978,0.20152204,0.0,0.0,0.04668778,0.54457504,1.0,0.0237628,0.0031636988,0.0,0.0,1.0,0.0,0.0020974402,1.0,1.0,1.0,0.0,1.0,0.9855877,1.0,0.005647304,0.10434142,0.9868117,0.008334525,1.0,0.0
RIL_339,1.0,1.0,1.0,0.5089427,0.21041985,1.0,0.25485733,0.0,0.96908367,0.9882258,1.0,1.0,1.0,0.99266714,0.99132276,1.0,0.0,0.012428731,1.0,0.03572248,1.0,0.0,0.24240382,0.9864357,0.9818227,1.0,1.0,1.0,0.048956744,0.0,1.0,0.0,0.0,1.0,0.0,0.67740744,0.31470948,0.09596282,0.5783229,0.0,0.010600453,1.0,0.76798207,0.66602474,1.0,0.0,1.0,0.49829715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.019602587,0.0,1.0,0.99351656,0.013329814,0.4157626,1.0,1.0,1.0,1.0,0.0,0.9966695,1.0,0.055167817,0.0,1.0,1.0,0.0074360794,0.010257709,0.0,1.0,0.98700523,1.0,0.32003498,0.26036295,1.0,0.6741634,0.12568626,1.0,1.0,1.0,1.0,0.0,1.0,0.99152374,0.0,0.0,1.0,0.0,1.0,1.0,0.7620751,0.7904726,0.9827576,0.99309903,0.9969999,0.9978849,0.99811447,0.9662967,0.8210613,0.9171962,1.0,0.0,0.99248224,0.99463886,0.011347311,0.0,0.005511223,0.99696034,0.0,0.0,1.0,0.0,0.99831885,0.0,0.0029848474,0.9974413,0.9938298,0.13940026,1.0,0.9979206,0.025256662,0.0,0.09243666,0.8127976,0.9195567,0.8539074,0.75738233,1.0,0.7253603,0.49210188,0.94810903,1.0,0.0,0.0,1.0,1.0,1.0,0.9961986,1.0,0.8240258,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.97833455,0.0,1.0,0.0,1.0
RIL_340,1.0,0.98954445,1.0,0.7806832,0.0,0.88517976,0.0,0.0,0.0,0.0,0.0,0.0006129126,0.0,0.0,0.00070577813,0.0,0.9954894,1.0,0.0,1.0,0.0018431655,1.0,0.95012337,0.013796014,0.020749724,0.62279457,0.0,0.9483129,0.0,1.0,0.041449208,0.9293872,1.0,0.0,0.005948982,1.0,0.12591174,0.041481778,0.8554478,0.0029413232,0.0,0.9708236,0.90521806,0.5268941,1.0,1.0,1.0,0.33547902,1.0,0.0,0.0,0.0,0.0,0.94591385,0.0015303473,0.0,0.0013570007,1.0,1.0,0.9824807,0.0,0.002207561,0.99732,0.9959044,0.0,0.0016865731,0.6648426,0.0011199825,0.0,0.0,0.0,0.0,0.99512863,0.0,0.011589926,0.9900698,0.9891139,0.013834176,0.0,0.99640745,1.0,1.0,0.98288673,1.0,0.94915724,0.0,0.27895474,1.0,0.51811075,1.0,0.0,0.0,0.0,0.004802069,1.0,0.0055790655,0.0,1.0,0.9976428,1.0,0.0,1.0,0.0057378174,0.0,0.0,0.00062648876,0.0,0.0,0.0,0.0,0.0,0.0,0.26888582,0.0,0.729205,0.0,0.81336397,0.035328466,0.013692401,0.0,1.0,0.0,0.0,1.0,0.0040552816,0.99222,0.0035458545,0.0,1.0,0.65902567,0.37553892,0.0,0.0,0.6060395,1.0,0.0,0.7123595,0.9549426,0.95631415,1.0,1.0,0.0,0.012588884,1.0,0.99793553,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.52952987,0.9960139,0.0,0.0,1.0,1.0,0.9976528,0.012693286,0.99635714,1.0,1.0,0.017155709,0.53822696,1.0,0.0,1.0,0.009306614
RIL_342,0.017609423,0.0,0.0,0.24780759,0.19113733,0.0,1.0,0.0,0.0,0.0,0.0,0.00055738847,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0033829825,0.0034748742,0.5200196,0.7388246,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9814341,1.0,0.027034625,0.94938016,0.0,0.0,0.9843663,1.0,0.44024867,0.58574367,0.0,0.5843981,0.57322407,0.9205657,0.0,0.0,0.0,1.0,0.0,0.9986663,0.9987225,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9982002,1.0,0.0148500325,0.5562238,1.0,1.0,1.0,1.0,0.0,0.7846394,0.0,1.0,0.97649074,0.0,0.0,0.9971154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33417726,0.48111624,1.0,0.0,0.0,0.0,0.008412151,0.9976318,0.012851619,0.0,1.0,1.0,0.9856839,0.0,1.0,0.946176,0.072994016,1.0,0.9980725,1.0,1.0,1.0,1.0,1.0,0.98402447,1.0,0.0,0.0,0.99120086,0.9954619,0.0,0.0,0.0,1.0,0.0,0.0,0.99916494,0.0,1.0,0.0,0.0,1.0,0.9962101,0.2144827,1.0,1.0,0.063909724,0.0,0.0,0.5279279,0.0,0.0,0.0,0.063833684,1.0,0.8095522,0.24135491,0.0,0.0,0.0,1.0,1.0,1.0,0.99294454,1.0,0.8560663,0.28231284,0.86166024,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.7795959,1.0,0.0,1.0,0.0
RIL_343,1.0,0.97922236,0.9804577,1.0,0.639362,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9769082,1.0,0.7130586,0.72907317,0.7742333,0.050608713,0.95795614,0.0,1.0,0.9552064,0.0,0.0,0.0,0.7825911,0.94481593,0.0,1.0,0.0,0.64236665,0.77845144,0.0,0.06312113,0.9209409,0.08256884,0.025927788,0.0,0.0,0.0,1.0,1.0,0.5277081,0.5341389,0.0,0.40678522,0.40814215,0.85177755,0.0,0.031156084,0.044734024,0.0,1.0,0.001566398,0.0014853206,0.0,0.9892498,0.9946406,0.9952443,0.0018538516,0.0018519829,0.9974347,1.0,0.001288466,0.0,0.75953794,0.00071654853,0.0,0.0,0.0,0.0,0.99402905,0.0018191854,0.0029217673,0.9669662,0.9829238,0.038435653,0.0,0.9952596,1.0,1.0,0.9853108,1.0,0.9717187,0.05730372,0.24639697,1.0,0.75012237,0.94619584,1.0,0.0,0.060927108,0.0,1.0,0.024937013,0.023358267,1.0,1.0,1.0,0.041422706,1.0,1.0,0.16248588,0.41461548,0.9490678,0.99204636,0.996249,0.9971117,0.998024,0.9889409,0.95247084,0.94511616,0.816823,0.05494848,1.0,0.9917304,0.010251693,0.0060431124,0.0,1.0,0.0,0.0026863012,1.0,0.0,1.0,0.0,0.0,0.9938491,0.9892865,0.0,1.0,1.0,0.0661394,0.0,0.0,0.4565871,0.10424521,0.079839796,0.064512655,0.03595656,1.0,1.0,0.19508138,0.0,0.0072980267,0.0,1.0,1.0,0.99418336,1.0,0.0,1.0,0.01232249,1.0,0.9930849,0.0,0.0,0.0114689,1.0,0.0,0.0,1.0,0.0,0.9532886,0.05214167,1.0,0.0,0.9482142
RIL_345,0.0,0.012259294,0.0,0.0,0.0,0.0,0.0,0.0,0.0008631167,0.0006994385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5304792,0.0,0.94919217,1.0,0.0,0.0,0.32857645,0.45706275,0.0,0.39934126,0.024488999,1.0,0.033977535,0.40948358,0.017460188,0.0,1.0,0.8989199,0.013575196,0.0,1.0,0.010920056,1.0,1.0,0.020674644,0.060065765,0.6901662,0.0,1.0,1.0,0.0,0.8899188,0.07670344,0.0,0.0,0.037377845,1.0,0.0012268265,0.0013025835,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.89382565,0.001410353,0.0004132166,0.00037772398,0.0,0.0003683102,0.99318016,0.0030309544,0.0,0.98249394,1.0,0.008595736,0.0,0.99588794,1.0,1.0,0.12336492,0.0,0.0,0.0,0.59414107,1.0,0.6679419,1.0,0.0,0.0,0.0,0.0,1.0,0.005867118,0.006308722,1.0,0.9970745,0.9911265,0.0,1.0,0.9331113,0.16012698,0.0,0.99749076,1.0,1.0,0.99964356,1.0,1.0,0.9891066,0.9716148,0.94461936,0.034270823,1.0,0.99653816,0.0,0.0,0.0,1.0,0.0025421726,0.0025795042,1.0,0.0,1.0,0.0,0.0,0.9984144,1.0,0.0,1.0,1.0,0.104362145,0.0,0.0,0.61841536,0.20392925,0.0,1.0,0.0,1.0,1.0,0.11085046,0.0,0.0,0.0,1.0,0.9889088,0.99180144,0.9934196,1.0,0.96668166,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013992424,1.0,0.9425483,0.0,1.0,0.0,1.0
RIL_346,0.017633036,0.13031906,0.0,0.39734972,0.15719004,1.0,0.6739715,0.0,0.94988775,1.0,1.0,0.9432797,0.9659987,0.9644734,0.94784164,0.83480614,0.43678856,0.5518811,0.26972395,0.5939494,0.0,0.818026,0.7468534,0.18862566,0.053228144,0.0,0.4544953,0.10144066,0.014086548,0.09114665,0.2671881,0.031837743,0.02349702,0.95117927,0.9556412,0.0,0.8363888,1.0,0.0061849365,0.928674,0.9619854,0.007699741,0.028201642,0.46403277,0.0,0.24690871,0.25106114,0.25865936,0.17199494,0.022652784,0.008910314,0.0056985756,0.008662381,0.9362033,0.0017175438,0.0017616575,0.0025039727,0.9830376,1.0,1.0,0.0,0.0075967293,0.9585118,0.9789682,0.0016829673,0.0022441116,0.31155163,0.003084013,0.0,0.0,0.0,0.0,0.8826271,0.0060243355,0.0161455,0.46373332,0.635782,0.0,0.41077211,0.12530866,0.06893442,0.0,0.17815723,0.23376428,0.22162296,0.052894946,0.037628904,0.09481506,0.3795659,0.43369046,1.0,0.987558,0.995458,0.9964529,0.6527135,1.0,0.9724301,0.24765515,0.21360816,0.62811184,0.0,0.35187855,0.24637608,0.3511965,0.20483199,0.9250252,0.946097,0.93710345,0.9266215,0.9465846,0.96246874,0.927634,0.8124558,0.3227665,0.17046402,0.03468071,0.024965841,0.7335118,0.88369924,1.0,0.25542265,0.9439602,0.948642,0.30649972,0.62931615,0.6510308,0.9159609,0.83412486,0.15968247,0.32501552,0.8234695,1.0,0.0,0.058613785,0.032005843,0.028488405,0.13661844,0.6055765,0.49669796,0.42762315,0.09633866,0.11271984,0.04068543,0.7250796,1.0,0.08934543,0.0,0.5842379,0.9005851,0.9598893,1.0,1.0,0.7717798,0.0,0.98531264,0.97241825,0.021357398,0.022232108,0.021175174,0.69700474,0.009880192,0.007902752,0.013638246,0.97866863,0.18425553,0.0,0.85813195,0.13767084,0.19069178
RIL_348,0.013726121,0.007932138,0.0,0.5537582,0.94118416,0.0,0.9636115,1.0,1.0,1.0,1.0,1.0,0.99288106,1.0,0.9927248,0.98993903,0.055781033,0.038229734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.13410555,1.0,0.0,0.68666255,0.76934254,0.04578169,0.0,0.97895575,1.0,0.009630032,0.9647594,1.0,0.0,0.9233266,0.95003784,0.012520773,0.056755226,0.6518303,0.0,1.0,0.414161,1.0,0.06398522,0.93531406,1.0,1.0,0.960263,0.0,0.9994417,1.0,1.0,0.0035674311,0.0,0.0,1.0,1.0,0.0010295802,0.0007372406,1.0,1.0,0.043824583,0.89181983,1.0,1.0,0.0,1.0,0.0,0.9946631,0.9876381,0.26884353,0.0,0.8930545,0.9112865,0.77699894,0.6320253,1.0,0.06583588,0.0,0.0,0.8680493,0.794186,0.617273,0.603784,0.34097257,1.0,1.0,0.99211544,1.0,0.0,0.9882405,0.984623,1.0,1.0,1.0,0.0,0.8518051,0.0,0.9531229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115833385,0.008585417,0.8364853,0.0079548275,0.01487287,1.0,1.0,1.0,0.0011380601,1.0,1.0,0.0,0.0,0.01090687,1.0,1.0,0.044828083,0.30766943,0.7409413,1.0,1.0,0.26908705,0.34869897,0.43062964,0.2961542,0.34038058,0.45867792,0.0,0.0,0.8620472,0.36244336,0.9820978,0.98889446,1.0,1.0,0.0,0.0,0.0,0.0004887496,0.0015612714,0.37410307,0.92564785,0.0,0.0,1.0,0.9976814,1.0,0.0017074894,1.0,0.992515,0.9848995,0.0,0.42878595,0.99376327,0.0,1.0,0.011747357
RIL_349,0.012556006,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.006784319,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8293865,0.0,0.9059404,0.0,1.0,0.031929925,0.0,0.9763352,1.0,0.0,0.99312043,1.0,0.0,1.0,1.0,0.0,0.048090238,0.8366211,1.0,0.0,1.0,0.0,0.030910004,1.0,1.0,1.0,0.93629104,0.0,0.9994135,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.036364697,0.0,0.0,0.09624937,0.14713036,0.0,0.76451355,0.72500825,1.0,0.0,0.6796206,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.98993903,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028541569,0.019661823,0.0,1.0,0.009277542,0.011550732,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.008879955,1.0,0.9968591,0.0,0.0,0.9927902,0.0,0.002881721,0.8182253,1.0,0.7283551,0.16011459,0.12280897,0.0,0.1089803,0.08327347,0.9947272,0.89850134,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.984125,0.0,1.0,1.0,0.0,0.015691493,0.0,0.98820645,0.0,0.0,0.0,1.0,0.88883275,0.013583818,1.0,0.0,0.0
RIL_350,1.0,0.990428,1.0,0.9622252,0.066510476,1.0,0.060457733,0.0,0.0,0.0,0.0,0.0018246797,0.0,0.0,0.0026315502,0.0,0.99470127,0.99227166,0.0,1.0,0.0,1.0,1.0,0.009374063,0.009655135,1.0,0.69826204,0.7264656,0.87332636,0.0,1.0,0.024467701,0.0,0.9909061,1.0,0.0028317594,1.0,0.9876467,0.0,1.0,1.0,0.0059571424,0.02397098,0.71552956,0.55923516,1.0,0.5342993,0.83512205,0.92822534,0.0,0.4683705,0.2209358,0.21407257,1.0,0.0,0.0032503402,0.0038544845,1.0,0.9460184,0.841116,0.0,0.0,0.033100266,0.0,1.0,1.0,0.04439302,0.37966424,1.0,1.0,1.0,1.0,0.0043390724,1.0,0.9728141,0.5373723,0.015323168,1.0,0.9861909,0.008718853,0.0,0.031679355,0.9103544,1.0,1.0,1.0,0.45956305,0.3092231,0.38798308,0.0,1.0,0.99419576,1.0,0.9979721,0.0,1.0,1.0,0.0,0.0,0.0846806,1.0,0.0,0.97420096,0.7004991,0.99576277,0.998572,0.9992243,0.9994487,0.9995467,1.0,0.99906284,1.0,1.0,1.0,0.011471852,0.988862,1.0,0.008112341,0.0,0.0,0.99518424,0.0,0.0035543498,1.0,0.0,0.99610245,0.0,0.0,0.9980562,0.9950865,0.13625628,1.0,1.0,0.019325547,0.0,0.075507596,1.0,1.0,0.96858054,0.97592133,1.0,0.22267939,0.0,0.9741881,0.9871135,0.9895225,0.99165255,0.27690384,0.0,0.0840974,0.15104662,1.0,0.80885786,1.0,0.20122476,0.19879074,1.0,1.0,1.0,0.041815598,0.99496764,1.0,1.0,0.19179264,0.63067704,0.0,0.14444354,0.9172241,0.17338516
RIL_352,0.014328111,0.0,0.014436457,0.0,0.6160564,0.0601892,1.0,0.8869743,1.0,1.0,1.0,0.9942238,1.0,0.9940817,1.0,1.0,1.0,0.030812703,0.96603674,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.22149387,0.0,0.81194663,0.5794982,0.02371452,0.0,1.0,1.0,0.006199614,1.0,1.0,0.0,0.7981579,0.8717251,0.0068729823,0.025204042,0.6353757,0.52207273,1.0,0.43435776,0.4346374,0.0,1.0,0.0,0.0,0.10454381,1.0,0.0,0.0,0.006029474,0.99189466,0.9946386,0.9945352,0.04529919,0.047696695,0.8395211,0.9639482,0.30742782,0.0,0.023881558,0.27602756,1.0,1.0,1.0,1.0,0.0,0.9829206,0.9807499,0.04686455,0.0,1.0,1.0,0.007795695,0.011986625,0.0,0.9854702,1.0,0.9776455,0.11852162,0.39094537,1.0,0.4632344,1.0,0.0,0.0,0.3795944,0.7185059,0.0,0.9226978,1.0,0.0,0.058396306,0.08076545,1.0,0.0,1.0,0.24765708,1.0,0.99827087,1.0,1.0,1.0,1.0,1.0,1.0,0.9570027,0.9139358,0.032399014,0.9882123,0.9934209,0.0,0.012540215,0.0,1.0,0.0,0.0,1.0,0.0,0.99598795,0.0023742805,0.0026270747,1.0,0.9826833,0.14568058,1.0,1.0,0.076046154,0.0,0.0,0.5678618,0.06906181,0.10581074,0.10682396,0.0,1.0,0.62244296,1.0,0.0,0.0,0.0,0.9302901,0.87963873,0.0,1.0,0.9697287,0.0,0.012212308,1.0,1.0,0.0,0.0,0.012696794,0.99073,0.01684102,0.0,0.023718098,1.0,0.8088139,0.0,0.99535924,0.0,0.324636
RIL_353,1.0,0.9707931,1.0,1.0,0.15821582,1.0,1.0,0.008876756,0.0024674349,0.0,0.0,0.0015246732,0.0,0.0,0.0025327841,0.0,0.99705964,0.9958047,0.0,0.9881252,0.002227548,1.0,0.98603904,0.0,0.0,1.0,0.8129459,0.0,0.8551912,0.0,0.0,0.018734865,0.0041674944,1.0,1.0,0.0,0.88496715,1.0,0.0,0.9688692,1.0,0.0,0.0,1.0,0.0,0.39042002,0.44129246,1.0,0.89604086,0.0,0.863597,0.61540455,1.0,0.0,1.0,1.0,1.0,0.0027299335,0.0,0.0012608381,1.0,0.9984748,0.0,0.0,1.0,1.0,0.0,0.9089422,1.0,1.0,1.0,1.0,0.0,0.98744583,0.9638599,0.53756833,0.3786799,0.65482455,1.0,0.37060675,0.47815987,0.73198557,1.0,1.0,1.0,0.31528565,0.37244853,1.0,0.7957776,1.0,0.0,0.0,0.01600278,0.016894143,0.9978916,0.0,0.0,1.0,0.9942411,1.0,0.0,0.8166757,1.0,0.63429636,0.3195571,0.88105476,0.8040479,0.93163484,0.9625094,0.97361475,0.8169075,0.7315366,0.11474156,0.085003324,0.9456286,0.0,0.07858715,1.0,1.0,1.0,0.0023573763,1.0,0.99445313,0.0,0.9965552,0.011120781,0.99554354,1.0,0.0,1.0,1.0,0.0,0.0,0.9382782,0.9916054,0.9163008,0.3285576,0.0,0.038661767,0.04058266,0.033030726,1.0,0.97014374,0.0,0.0,0.0,0.0,0.99721766,1.0,1.0,1.0,1.0,0.9675983,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011187922,1.0,0.97751915,0.0,1.0,0.009202816,1.0
RIL_354,1.0,1.0,1.0,0.5537238,0.29145125,0.91287476,0.14560933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.99653167,0.0,1.0,0.0019172252,1.0,0.9874699,0.0,0.0,1.0,0.7430395,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.069435984,0.0,0.89765275,0.0021378633,0.0,1.0,0.8480838,0.3166651,1.0,0.0,1.0,0.0,0.9191536,0.0,0.0,0.0,1.0,0.0,0.9990932,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.99821705,1.0,0.007714423,0.8551531,1.0,1.0,1.0,1.0,0.0,0.9975909,1.0,0.3476234,0.0,1.0,1.0,0.0053381515,0.0059811743,0.0,0.04868293,0.0,0.0,0.46773618,0.58208346,0.0,1.0,0.0,0.0,0.0,0.0048203575,0.0,1.0,0.0,0.008364958,1.0,0.9958807,1.0,0.0,1.0,0.0,0.9694611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010336833,0.007965552,0.833718,0.0063068178,0.007799374,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.405831,1.0,0.0,1.0,1.0,1.0,0.0,0.58483803,0.0,0.97215015,1.0,1.0,0.9858797,0.0,0.0,0.9929173,0.99290025,1.0,1.0,0.0,0.0,0.0,0.00035073707,0.0004146984,0.52965003,1.0,0.0,0.0,1.0,1.0,1.0,0.0024357915,1.0,1.0,1.0,0.0,0.0,0.0,0.35031557,0.0,0.052546833
RIL_355,0.021880953,0.0,0.013688119,0.0,0.23118936,0.0,0.84330314,0.6803124,1.0,0.97199553,0.98068845,1.0,1.0,1.0,1.0,0.88915366,0.398762,1.0,0.8096141,0.64878523,0.11574517,1.0,1.0,0.89579475,0.9187412,0.5117354,1.0,0.037101783,1.0,0.0,0.1857828,0.03086842,0.017110022,1.0,1.0,0.0,0.9868253,1.0,0.013732784,1.0,1.0,0.010269592,0.032194555,0.65079063,0.55029696,1.0,0.0,0.3077419,0.053906552,0.9222941,1.0,1.0,0.96596056,0.0059677693,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.99871707,0.9979348,0.048304625,0.69394827,1.0,1.0,1.0,1.0,0.0,1.0,0.9958664,0.065805614,0.0,0.99744,0.99824333,0.005434835,0.0,0.031515006,1.0,0.9694499,1.0,0.0,0.0,0.76513463,0.7831826,0.69433147,1.0,0.9814384,1.0,0.9959168,0.0,0.9955759,0.99011797,0.0,0.0,0.049831055,1.0,0.024881586,0.82885456,0.44301048,0.9827679,0.9936087,0.997595,0.998541,0.9987092,1.0,1.0,0.9943197,0.9877604,0.9410886,0.02983612,1.0,0.9893126,0.00902592,0.005087214,0.0,1.0,0.0,0.0,1.0,0.0017452552,0.9966583,0.0,0.0,0.9967655,0.9814069,0.21051006,1.0,1.0,0.12629329,0.0,1.0,0.755955,0.97055006,0.96268344,0.9708137,1.0,0.0,0.01698461,0.9954939,1.0,0.998329,0.9988142,0.0,0.0,0.0008931691,0.0,0.0,0.6275794,0.9298063,0.0,0.0,0.9730334,1.0,1.0,0.0,0.9919098,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
RIL_356,0.0,0.0,0.0,0.071437225,1.0,0.0,0.10684871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009605711,0.0,1.0,0.9931745,0.0,0.9918671,0.0,0.995423,0.9412546,0.0064675664,0.0067469,1.0,0.33124158,0.019604009,1.0,0.0,1.0,0.8173069,1.0,0.002446734,0.0,1.0,0.057016764,0.0,0.92944527,0.002123257,0.0,1.0,0.9263998,0.5156229,1.0,0.0,0.35676694,0.36850333,0.9343252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.00038475764,0.0,0.0,0.0,0.0,1.0,0.0,0.014946469,1.0,1.0,0.031026524,0.0,1.0,0.9925485,1.0,0.9886523,1.0,0.9796031,1.0,0.348896,0.36723444,0.4751578,0.19493213,1.0,1.0,1.0,0.9943809,1.0,0.0,1.0,1.0,0.82244116,0.48266995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16687442,0.2710555,0.37199,1.0,1.0,0.6439786,0.0,0.008019626,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.997294,1.0,1.0,1.0,1.0,0.03592276,0.0,0.0,1.0,0.0,0.0,0.059651915,0.0,1.0,0.85854226,0.11425761,0.0,0.0,0.0,0.9963063,1.0,1.0,1.0,1.0,0.97971636,0.0,1.0,1.0,0.0,0.012150741,0.0,0.86716205,0.0,0.0,0.0,1.0,0.9037161,1.0,0.0,0.9150253,0.0
RIL_357,0.0,0.008671574,0.0,0.052230325,0.5182512,0.0,0.9540263,0.9260686,0.98311806,1.0,1.0,0.9916015,0.99449337,1.0,0.9939289,0.0,0.0,0.022383155,0.9722001,0.13321154,1.0,0.0,1.0,1.0,1.0,0.0,0.73353785,0.0,0.0,1.0,0.052764345,1.0,1.0,0.027033499,0.01787062,0.81916726,0.50926036,0.0,0.0,0.04401033,0.050192226,0.77487504,0.6644212,0.537168,0.43987533,0.0,0.45815536,0.48391455,0.016744995,1.0,0.9397353,0.90106833,1.0,1.0,0.0,0.0014129706,0.0,0.98833126,1.0,0.98500144,0.0,0.0023501744,0.99722844,1.0,0.0,0.0,0.2238477,0.002387112,0.00182684,0.0037341586,0.0043045087,0.0028158296,1.0,0.0,0.013810723,0.9826743,1.0,0.0075655747,0.0040498385,0.9870177,1.0,0.98636115,0.9875579,1.0,0.98092675,0.21236454,0.0,0.6562027,0.68401444,0.3740123,1.0,1.0,0.9946109,0.99611425,0.0,0.97825134,0.96316993,0.0,0.0,0.035175905,1.0,0.0,0.0,0.9010237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018425802,0.0,0.98482066,0.0,0.009537406,0.9957832,1.0,0.9964318,0.000997512,1.0,1.0,0.0,1.0,0.00517624,1.0,1.0,0.0060500135,0.0,0.9969658,0.0,0.0,0.28284818,1.0,0.60950613,0.1385178,0.9578666,0.92114764,0.97060996,1.0,0.008191062,0.009524608,1.0,1.0,0.99799144,0.9987317,0.0049073803,0.0008651611,0.0,0.0,0.0,0.41884017,0.0,0.00078500254,0.0,0.9955788,1.0,0.9992181,0.0025630058,0.99817765,1.0,0.9885153,0.006776648,0.59840274,0.9968466,0.014979992,1.0,0.10131301
